season_code,league_name,division,Date,HomeTeam,AwayTeam,result,result_ht,avg_home_score_5,avg_home_score_ht_5,avg_home_shots_on_target_5,avg_home_shots_5,avg_home_corners_5,avg_home_fouls_5,avg_home_yellow_5,avg_home_red_5,avg_away_score_5,avg_away_score_ht_5,avg_away_shots_on_target_5,avg_away_shots_5,avg_away_corners_5,avg_away_fouls_5,avg_away_yellow_5,avg_away_red_5,elo,elo_away,elo_diff
1718,La Liga,SP1,2017-09-30,La Coruna,Getafe,0,1,1.4,1.0,4.6,13.6,5.2,17.0,2.2,0.0,1.0,0.333,2.667,9.667,4.0,18.667,3.0,0.333,85.42,100.412,-14.992
1718,La Liga,SP1,2017-09-30,Leganes,Ath Madrid,1,1,1.4,0.6,5.0,12.0,4.4,14.8,1.2,0.0,2.0,0.4,4.8,10.2,2.0,13.2,2.2,0.2,104.45,119.647,-15.197
1718,La Liga,SP1,2017-09-30,Levante,Alaves,2,2,1.75,0.75,4.75,15.0,5.25,15.75,1.25,0.25,1.0,0.0,3.8,9.0,2.4,16.8,2.6,0.0,104.855,70.787,34.068
1718,La Liga,SP1,2017-09-30,Sevilla,Malaga,0,1,2.2,1.0,5.8,12.6,7.2,16.0,2.4,0.2,0.8,0.2,3.6,10.6,4.6,13.8,1.8,0.0,114.503,76.059,38.444
1718,La Liga,SP1,2017-10-01,Barcelona,Las Palmas,0,1,4.2,1.6,8.0,16.8,7.4,8.8,1.2,0.0,0.6,0.2,3.6,8.4,3.4,12.2,2.4,0.4,128.741,90.554,38.187
1718,La Liga,SP1,2017-10-01,Real Madrid,Espanol,0,0,1.8,1.0,7.0,20.2,8.8,12.2,2.4,0.2,1.0,1.0,3.2,8.4,4.4,12.6,3.2,0.0,109.563,100.349,9.214
1718,La Liga,SP1,2017-10-01,Sociedad,Betis,1,1,2.0,1.4,6.0,14.2,7.4,11.8,1.8,0.2,0.8,0.4,3.8,11.4,2.2,12.4,1.2,0.0,99.513,110.014,-10.501
1718,La Liga,SP1,2017-10-01,Valencia,Ath Bilbao,0,0,2.2,0.8,6.0,16.8,6.2,16.0,1.8,0.0,1.0,0.4,4.6,13.0,5.0,12.0,2.0,0.0,114.568,99.575,14.993
1718,La Liga,SP1,2017-10-01,Villarreal,Eibar,0,0,1.6,0.4,5.4,15.6,5.4,11.8,2.6,0.0,0.8,0.2,3.8,9.2,5.6,13.6,2.2,0.2,95.003,90.34,4.663
1718,La Liga,SP1,2017-10-13,Espanol,Levante,1,1,1.2,0.8,3.2,12.8,5.4,15.2,1.6,0.0,0.5,0.5,1.5,6.5,3.0,10.5,1.5,0.0,95.482,99.366,-3.884
1718,La Liga,SP1,2017-10-14,Alaves,Sociedad,2,1,1.0,0.8,2.8,11.0,3.0,13.6,2.2,0.0,2.0,0.6,4.8,13.6,5.4,12.6,1.6,0.4,76.276,99.664,-23.388
1718,La Liga,SP1,2017-10-14,Ath Bilbao,Sevilla,0,0,1.2,0.4,5.6,12.8,8.0,13.8,1.6,0.0,1.0,0.2,4.2,10.0,4.0,16.6,3.2,0.0,94.791,118.952,-24.161
1718,La Liga,SP1,2017-10-14,Ath Madrid,Barcelona,1,0,1.4,0.4,5.2,15.8,5.6,10.8,2.6,0.2,2.8,0.6,7.0,13.0,6.4,12.4,1.6,0.0,119.428,133.194,-13.766
1718,La Liga,SP1,2017-10-14,Getafe,Real Madrid,2,2,1.667,0.333,5.0,15.0,5.667,15.333,1.0,0.0,2.8,1.6,7.4,16.8,7.2,12.8,1.4,0.2,95.196,114.43,-19.234
1718,La Liga,SP1,2017-10-15,Betis,Valencia,2,2,2.0,0.6,4.8,13.0,4.6,11.2,2.0,0.0,1.6,0.6,3.4,10.2,3.6,12.0,4.2,0.2,109.863,119.352,-9.489
1718,La Liga,SP1,2017-10-15,Eibar,La Coruna,1,1,0.6,0.0,3.2,10.4,4.6,12.8,1.6,0.2,1.2,0.8,3.8,12.2,5.0,14.0,2.8,0.0,85.407,90.636,-5.229
1718,La Liga,SP1,2017-10-15,Girona,Villarreal,2,2,0.75,0.75,3.0,13.5,6.25,15.25,2.5,0.0,1.2,0.4,3.0,10.2,3.4,17.4,2.6,0.0,90.621,99.936,-9.315
1718,La Liga,SP1,2017-10-15,Malaga,Leganes,2,1,1.4,0.4,6.2,15.0,4.4,14.6,3.4,0.2,0.8,0.2,3.2,8.6,3.2,13.2,3.8,0.0,71.61,104.669,-33.059
1718,La Liga,SP1,2017-10-16,Las Palmas,Celta,2,2,0.6,0.0,3.6,11.2,4.8,10.2,2.2,0.2,1.4,0.8,3.0,10.0,4.0,11.8,2.8,0.0,86.101,95.026,-8.925
1718,La Liga,SP1,2017-10-21,Barcelona,Malaga,0,0,4.0,1.2,8.4,17.2,8.2,8.8,1.8,0.0,0.4,0.2,3.2,9.4,5.0,13.6,2.0,0.0,132.996,67.084,65.912
1718,La Liga,SP1,2017-10-21,Betis,Alaves,0,0,2.4,0.4,5.4,13.4,5.2,10.6,2.0,0.0,0.6,0.2,3.4,8.8,3.2,17.2,2.4,0.0,105.0,71.612,33.388
1718,La Liga,SP1,2017-10-21,Levante,Getafe,1,1,1.4,0.6,3.8,14.6,5.8,14.8,1.4,0.2,1.0,0.25,2.75,9.75,4.25,19.5,3.0,0.25,99.31,90.473,8.837
1718,La Liga,SP1,2017-10-21,Valencia,Sevilla,0,0,2.0,0.8,5.6,15.0,4.8,16.6,1.8,0.0,0.6,0.0,4.6,11.0,4.6,14.8,3.2,0.0,124.215,113.605,10.61
1718,La Liga,SP1,2017-10-22,Celta,Ath Madrid,2,2,1.8,1.0,5.2,14.6,5.0,11.0,2.6,0.0,1.8,0.4,4.8,11.4,2.2,12.6,1.6,0.2,99.898,119.626,-19.728
1718,La Liga,SP1,2017-10-22,Leganes,Ath Bilbao,0,1,0.6,0.2,4.8,12.2,4.4,13.8,1.0,0.0,1.4,0.4,4.6,12.2,4.6,13.0,2.0,0.0,109.195,100.138,9.057
1718,La Liga,SP1,2017-10-22,Real Madrid,Eibar,0,0,1.8,1.0,7.6,20.6,10.4,11.2,2.2,0.2,0.8,0.2,3.4,9.4,5.2,13.4,1.8,0.2,119.153,85.482,33.671
1718,La Liga,SP1,2017-10-22,Villarreal,Las Palmas,0,1,1.8,0.6,5.6,15.8,6.0,13.0,2.8,0.0,0.6,0.2,3.4,8.8,3.2,11.4,2.0,0.4,104.802,81.229,23.573
1718,La Liga,SP1,2017-10-23,La Coruna,Girona,2,2,1.6,1.0,5.4,12.4,4.4,18.2,3.2,0.0,1.0,0.667,4.333,10.333,4.333,18.333,4.667,0.0,90.561,85.755,4.806
1718,La Liga,SP1,2017-10-23,Sociedad,Espanol,1,2,2.4,1.6,6.2,15.0,8.4,10.8,2.4,0.2,0.6,0.6,3.2,8.2,4.2,11.8,3.2,0.0,104.328,95.538,8.79
1718,La Liga,SP1,2017-10-28,Alaves,Valencia,2,2,0.8,0.8,2.2,10.8,3.2,13.0,2.2,0.0,2.6,1.0,4.8,11.0,4.0,12.2,4.2,0.2,67.091,129.062,-61.971
1718,La Liga,SP1,2017-10-28,Ath Bilbao,Barcelona,2,2,1.0,0.6,4.2,12.2,7.0,15.4,2.4,0.0,2.4,0.6,6.6,13.0,5.6,10.8,2.0,0.0,95.268,137.059,-41.791
1718,La Liga,SP1,2017-10-28,Ath Madrid,Villarreal,1,1,1.6,0.6,4.2,12.2,5.0,10.2,2.8,0.2,1.0,0.6,2.2,8.4,3.6,19.4,3.0,0.0,124.342,109.463,14.879
1718,La Liga,SP1,2017-10-28,Sevilla,Leganes,0,0,2.4,0.8,6.2,12.8,6.0,14.2,2.0,0.2,1.2,0.2,4.8,10.0,1.4,15.6,4.2,0.0,108.758,114.065,-5.307
1718,La Liga,SP1,2017-10-29,Eibar,Levante,1,2,0.2,0.0,3.4,11.6,6.2,12.2,1.8,0.2,0.333,0.333,2.0,8.667,3.333,11.333,2.0,0.0,80.965,99.183,-18.218
1718,La Liga,SP1,2017-10-29,Getafe,Sociedad,0,2,1.5,0.25,4.5,13.25,5.25,17.25,1.25,0.0,2.2,0.6,5.4,14.4,6.6,12.0,1.2,0.2,90.6,104.202,-13.602
1718,La Liga,SP1,2017-10-29,Girona,Real Madrid,0,2,0.8,0.8,3.0,13.6,6.6,14.6,2.6,0.0,2.4,1.6,7.0,17.4,7.4,12.6,1.6,0.2,90.824,123.67,-32.846
1718,La Liga,SP1,2017-10-29,Malaga,Celta,0,0,0.8,0.2,5.6,14.8,4.8,16.2,3.8,0.4,2.4,1.2,4.0,11.8,4.4,10.6,2.2,0.2,63.021,95.182,-32.161
1718,La Liga,SP1,2017-10-30,Espanol,Betis,0,1,1.2,0.8,3.8,15.6,6.4,13.2,1.4,0.0,1.6,0.8,4.4,10.8,2.8,13.4,1.8,0.0,95.664,109.521,-13.857
1718,La Liga,SP1,2017-10-30,Las Palmas,La Coruna,2,1,1.0,0.0,5.2,13.0,6.2,11.6,1.8,0.0,0.8,0.6,3.4,11.4,3.8,13.8,2.6,0.0,76.568,85.492,-8.924
1718,La Liga,SP1,2017-11-03,Betis,Getafe,1,2,2.6,0.6,5.4,13.2,5.8,12.8,1.6,0.0,1.0,0.2,3.2,9.6,3.8,18.8,3.0,0.2,104.322,95.796,8.526
1718,La Liga,SP1,2017-11-04,Alaves,Espanol,0,0,0.4,0.2,2.6,11.8,3.6,14.6,3.0,0.0,0.4,0.4,2.8,8.0,3.8,13.0,3.4,0.0,62.973,100.863,-37.89
1718,La Liga,SP1,2017-11-04,Barcelona,Sevilla,0,0,3.6,1.4,7.0,16.0,7.0,10.2,1.8,0.0,0.4,0.0,4.4,12.4,5.6,15.2,3.6,0.0,141.46,113.834,27.626
1718,La Liga,SP1,2017-11-04,La Coruna,Ath Madrid,2,1,1.2,0.4,5.6,13.6,6.2,15.0,3.0,0.0,1.6,0.6,4.6,10.4,3.0,13.4,1.8,0.0,90.364,124.128,-33.764
1718,La Liga,SP1,2017-11-04,Valencia,Leganes,0,0,2.6,1.0,6.2,15.4,4.4,16.6,1.8,0.0,1.2,0.2,4.6,11.0,2.4,17.8,3.4,0.0,133.18,108.989,24.191
1718,La Liga,SP1,2017-11-05,Celta,Ath Bilbao,0,0,1.4,1.0,5.8,15.8,5.2,12.0,2.8,0.0,1.2,0.4,4.6,10.4,4.2,13.8,2.8,0.0,89.72,90.867,-1.147
1718,La Liga,SP1,2017-11-05,Levante,Girona,2,1,1.4,0.6,3.4,12.8,4.2,14.8,1.4,0.2,1.25,0.75,4.75,11.0,5.0,17.75,5.5,0.0,98.921,96.295,2.626
1718,La Liga,SP1,2017-11-05,Real Madrid,Las Palmas,0,0,1.6,1.0,7.6,20.8,10.6,10.2,1.6,0.2,0.6,0.2,3.6,9.4,2.6,10.4,2.6,0.2,118.199,71.696,46.503
1718,La Liga,SP1,2017-11-05,Sociedad,Eibar,0,0,2.2,1.4,6.2,15.8,8.6,11.2,3.0,0.4,0.4,0.0,3.0,10.0,4.8,11.6,1.6,0.0,99.006,81.227,17.779
1718,La Liga,SP1,2017-11-05,Villarreal,Malaga,0,1,2.0,0.4,6.2,17.2,7.0,14.0,2.6,0.0,0.0,0.0,3.4,10.2,5.0,12.6,2.4,0.0,109.677,68.483,41.194
1718,La Liga,SP1,2017-11-17,Girona,Sociedad,1,2,0.8,0.4,2.6,14.0,5.8,15.8,2.6,0.0,2.0,0.8,4.6,13.8,6.6,11.8,1.4,0.2,101.333,103.75,-2.417
1718,La Liga,SP1,2017-11-18,Ath Madrid,Real Madrid,1,1,1.6,0.6,4.4,13.0,6.0,11.6,2.2,0.0,2.2,1.6,6.6,17.2,7.4,13.0,1.8,0.2,128.644,122.534,6.11
1718,La Liga,SP1,2017-11-18,Getafe,Alaves,0,0,1.6,0.2,4.6,12.6,5.8,17.6,1.6,0.0,0.4,0.2,3.0,6.8,3.4,16.2,2.6,0.0,95.919,68.516,27.403
1718,La Liga,SP1,2017-11-18,Leganes,Barcelona,2,2,0.6,0.2,4.8,12.2,3.6,15.2,1.6,0.0,2.0,0.4,6.6,14.2,5.2,10.2,2.6,0.0,104.337,146.063,-41.726
1718,La Liga,SP1,2017-11-18,Sevilla,Celta,0,1,1.8,0.4,5.8,11.2,6.8,15.2,1.4,0.2,2.4,1.2,3.6,10.8,3.8,10.4,2.2,0.2,109.231,94.737,14.494
1718,La Liga,SP1,2017-11-19,Ath Bilbao,Villarreal,1,2,0.8,0.4,4.0,12.6,6.2,16.0,2.2,0.0,1.2,0.6,2.8,9.0,3.6,20.6,3.2,0.0,85.85,114.087,-28.237
1718,La Liga,SP1,2017-11-19,Espanol,Valencia,2,1,1.4,0.8,4.0,14.6,6.0,11.4,1.8,0.0,2.8,1.2,4.6,10.6,4.4,13.0,3.6,0.2,95.32,137.832,-42.512
1718,La Liga,SP1,2017-11-19,Las Palmas,Levante,2,1,1.0,0.2,5.2,13.4,7.2,11.2,2.0,0.0,0.75,0.75,2.0,7.25,3.0,12.5,2.25,0.0,67.361,93.883,-26.522
1718,La Liga,SP1,2017-11-19,Malaga,La Coruna,0,1,1.2,0.4,5.2,13.4,3.8,19.0,3.8,0.4,1.4,0.8,4.2,13.8,4.2,12.6,2.0,0.0,64.073,85.848,-21.775
1718,La Liga,SP1,2017-11-20,Eibar,Betis,0,0,0.6,0.0,4.2,12.8,6.4,12.0,1.6,0.2,1.2,0.6,3.4,8.4,2.8,14.0,2.4,0.0,76.483,104.199,-27.716
1718,La Liga,SP1,2017-11-24,Celta,Leganes,0,0,1.6,1.4,5.8,14.8,4.8,12.2,2.6,0.0,1.0,0.0,4.2,11.2,3.6,17.6,3.2,0.0,89.945,99.935,-9.99
1718,La Liga,SP1,2017-11-25,Alaves,Eibar,2,2,0.6,0.4,3.4,13.0,4.0,18.0,4.0,0.0,0.4,0.0,2.8,9.2,4.6,12.0,1.6,0.0,63.91,81.881,-17.971
1718,La Liga,SP1,2017-11-25,Betis,Girona,1,2,2.6,0.4,5.6,14.2,5.8,12.2,1.6,0.0,1.4,0.6,4.8,10.8,4.4,17.4,5.2,0.0,98.801,101.368,-2.567
1718,La Liga,SP1,2017-11-25,Levante,Ath Madrid,2,2,1.2,0.4,3.2,9.4,4.4,14.6,2.0,0.0,0.8,0.2,4.0,11.0,3.4,13.6,2.0,0.0,98.502,128.556,-30.054
1718,La Liga,SP1,2017-11-25,Real Madrid,Malaga,0,0,1.8,1.0,8.2,21.8,9.8,9.6,1.4,0.2,0.0,0.0,3.4,10.8,5.2,12.0,2.4,0.0,122.622,69.386,53.236
1718,La Liga,SP1,2017-11-26,La Coruna,Ath Bilbao,1,1,1.2,0.4,4.6,14.0,6.2,15.2,2.8,0.0,1.2,0.4,4.8,11.2,4.8,15.0,3.2,0.0,80.535,86.255,-5.72
1718,La Liga,SP1,2017-11-26,Sociedad,Las Palmas,1,1,2.2,1.2,5.6,14.8,7.2,10.8,2.6,0.4,0.6,0.2,3.0,8.8,2.6,9.6,2.2,0.0,103.715,62.742,40.973
1718,La Liga,SP1,2017-11-26,Valencia,Barcelona,1,1,3.0,1.0,6.4,13.6,4.2,13.8,1.4,0.0,2.2,0.6,5.8,11.8,3.0,10.2,2.4,0.0,142.223,150.465,-8.242
1718,La Liga,SP1,2017-11-26,Villarreal,Sevilla,2,0,2.4,0.4,6.0,15.8,6.0,14.6,2.6,0.0,0.4,0.0,4.4,12.8,5.2,15.6,3.4,0.0,113.682,114.023,-0.341
1718,La Liga,SP1,2017-11-27,Espanol,Getafe,0,1,1.4,0.8,4.4,13.6,4.8,11.6,1.2,0.0,1.4,0.6,3.2,9.8,3.8,18.6,3.6,0.0,90.929,100.525,-9.596
1718,La Liga,SP1,2017-12-01,Malaga,Levante,1,1,1.8,0.6,5.4,14.2,4.2,19.0,4.2,0.4,1.0,0.6,2.8,8.0,3.4,14.4,2.6,0.0,65.146,93.933,-28.787
1718,La Liga,SP1,2017-12-02,Ath Bilbao,Real Madrid,1,1,1.0,0.4,4.2,13.2,6.6,14.8,2.2,0.0,1.6,1.2,5.6,16.8,8.4,11.8,2.0,0.0,86.173,126.862,-40.689
1718,La Liga,SP1,2017-12-02,Ath Madrid,Sociedad,0,2,1.0,0.2,3.8,12.0,7.0,13.2,3.0,0.0,1.6,0.8,4.4,14.0,7.0,11.6,1.6,0.2,133.125,103.128,29.997
1718,La Liga,SP1,2017-12-02,Barcelona,Celta,1,1,3.6,1.2,7.8,16.6,6.0,9.0,1.6,0.0,2.4,1.2,4.2,11.2,3.0,12.0,2.2,0.2,150.346,95.089,55.257
1718,La Liga,SP1,2017-12-02,Sevilla,La Coruna,0,0,2.0,0.4,6.0,11.8,5.6,16.4,1.6,0.0,1.4,0.6,4.2,14.0,4.0,13.2,2.6,0.0,119.018,80.617,38.401
1718,La Liga,SP1,2017-12-03,Eibar,Espanol,0,0,1.6,0.4,4.6,13.4,6.6,11.2,1.8,0.0,0.2,0.2,2.2,8.0,4.8,12.4,3.0,0.2,86.623,96.067,-9.444
1718,La Liga,SP1,2017-12-03,Getafe,Valencia,0,1,2.4,0.6,5.6,12.2,5.2,17.2,2.2,0.0,2.8,1.0,4.6,10.6,4.4,14.0,3.4,0.2,95.387,142.342,-46.955
1718,La Liga,SP1,2017-12-03,Las Palmas,Betis,0,0,0.8,0.2,5.4,13.4,7.0,11.0,1.4,0.0,1.2,0.6,3.4,8.6,3.2,12.8,2.6,0.2,63.329,98.838,-35.509
1718,La Liga,SP1,2017-12-03,Leganes,Villarreal,0,1,0.4,0.0,4.4,12.6,4.0,17.4,1.8,0.0,1.4,0.8,3.4,9.2,4.2,19.4,3.4,0.0,94.791,108.687,-13.896
1718,La Liga,SP1,2017-12-04,Girona,Alaves,2,1,0.8,0.2,2.6,13.8,6.0,19.2,2.8,0.0,0.6,0.2,3.4,7.8,4.0,15.4,3.0,0.0,101.331,59.168,42.163
1718,La Liga,SP1,2017-12-08,Alaves,Las Palmas,0,0,0.8,0.4,3.4,11.0,4.0,19.2,5.0,0.2,0.4,0.2,2.8,8.4,2.8,10.2,2.4,0.0,64.772,68.838,-4.066
1718,La Liga,SP1,2017-12-09,Getafe,Eibar,1,1,2.4,0.4,5.4,11.8,5.6,17.8,3.4,0.2,0.8,0.2,3.6,10.0,4.6,12.2,2.0,0.2,101.059,91.759,9.3
1718,La Liga,SP1,2017-12-09,La Coruna,Leganes,0,0,1.2,0.4,4.6,14.6,6.2,13.8,3.4,0.0,1.0,0.0,4.2,12.0,4.2,16.8,2.8,0.0,76.167,99.991,-23.824
1718,La Liga,SP1,2017-12-09,Real Madrid,Sevilla,0,0,2.2,1.2,8.0,21.4,8.4,10.8,1.2,0.0,0.8,0.0,3.6,13.2,6.2,15.2,3.0,0.0,126.279,123.468,2.811
1718,La Liga,SP1,2017-12-09,Valencia,Celta,0,0,3.2,1.0,6.6,13.0,4.0,13.0,2.0,0.0,2.6,1.4,5.0,11.0,2.2,11.6,2.6,0.2,136.67,95.878,40.792
1718,La Liga,SP1,2017-12-10,Betis,Ath Madrid,2,2,2.6,0.2,5.4,13.2,5.2,11.4,1.6,0.0,1.8,0.6,5.4,11.6,3.4,13.6,2.2,0.0,93.329,137.694,-44.365
1718,La Liga,SP1,2017-12-10,Levante,Ath Bilbao,2,2,1.0,0.2,3.2,11.0,4.6,12.6,2.0,0.0,1.6,0.6,4.4,11.0,4.0,14.0,2.8,0.0,93.52,86.756,6.764
1718,La Liga,SP1,2017-12-10,Sociedad,Malaga,2,2,2.4,1.2,5.2,16.0,8.6,12.8,2.8,0.6,0.4,0.2,3.2,10.8,4.4,11.6,2.4,0.0,98.559,65.559,33.0
1718,La Liga,SP1,2017-12-10,Villarreal,Barcelona,2,1,2.2,0.4,5.4,16.8,6.4,14.6,2.8,0.2,2.0,0.6,6.4,12.8,4.0,9.6,1.6,0.0,103.487,149.557,-46.07
1718,La Liga,SP1,2017-12-11,Espanol,Girona,2,2,1.2,0.4,4.8,13.8,5.4,11.6,1.6,0.0,1.8,0.8,4.8,11.2,4.6,17.0,4.2,0.0,90.931,95.727,-4.796
1718,La Liga,SP1,2017-12-15,Sevilla,Levante,1,1,1.8,0.6,6.0,11.4,5.6,16.0,1.6,0.0,0.8,0.4,3.0,7.6,3.2,14.2,2.6,0.0,118.508,88.423,30.085
1718,La Liga,SP1,2017-12-16,Ath Bilbao,Sociedad,1,1,0.6,0.2,4.2,14.0,6.0,15.0,1.8,0.0,1.0,0.6,4.0,13.0,6.8,10.8,1.4,0.2,91.853,93.086,-1.233
1718,La Liga,SP1,2017-12-16,Ath Madrid,Alaves,0,1,1.2,0.2,5.0,11.8,6.4,13.8,2.8,0.0,1.2,0.2,3.6,8.6,4.2,14.6,2.6,0.0,142.059,69.831,72.228
1718,La Liga,SP1,2017-12-16,Eibar,Valencia,0,1,2.0,0.8,4.8,13.4,5.6,10.8,2.0,0.0,2.6,0.8,4.8,10.6,6.2,14.0,4.0,0.2,91.893,141.086,-49.193
1718,La Liga,SP1,2017-12-17,Barcelona,La Coruna,0,0,3.0,1.0,7.4,16.8,5.2,9.0,2.0,0.0,1.2,0.4,4.2,14.0,4.6,12.6,2.6,0.0,153.898,81.509,72.389
1718,La Liga,SP1,2017-12-17,Celta,Villarreal,2,2,1.6,1.4,6.6,13.6,3.6,11.4,2.2,0.0,1.0,0.6,3.0,8.4,4.8,17.8,3.8,0.0,91.462,99.146,-7.684
1718,La Liga,SP1,2017-12-17,Girona,Getafe,0,0,1.2,0.2,3.2,13.4,5.6,18.0,2.6,0.0,1.0,0.4,3.4,9.0,3.8,18.2,4.4,0.0,100.658,100.925,-0.267
1718,La Liga,SP1,2017-12-17,Las Palmas,Espanol,1,2,0.8,0.4,6.2,15.2,6.8,11.0,1.2,0.0,0.4,0.2,2.6,7.4,3.8,12.0,2.6,0.2,63.779,86.0,-22.221
1718,La Liga,SP1,2017-12-18,Malaga,Betis,2,2,1.6,0.6,4.6,15.0,5.0,17.0,3.6,0.4,1.0,0.4,3.2,8.6,3.4,15.2,4.0,0.4,71.032,88.964,-17.932
1718,La Liga,SP1,2017-12-19,Levante,Leganes,1,1,0.6,0.0,2.0,10.8,5.6,12.2,2.2,0.0,0.6,0.0,3.6,10.8,4.0,18.0,3.0,0.0,88.855,94.649,-5.794
1718,La Liga,SP1,2017-12-20,Getafe,Las Palmas,0,0,1.6,0.4,4.4,9.6,6.0,18.4,3.4,0.2,0.4,0.2,3.0,8.4,3.4,11.0,2.0,0.0,95.921,64.098,31.823
1718,La Liga,SP1,2017-12-20,Sociedad,Sevilla,0,1,2.0,1.0,4.4,16.0,8.2,12.6,2.4,0.4,0.8,0.0,4.2,13.2,5.6,14.0,2.8,0.0,93.068,118.076,-25.008
1718,La Liga,SP1,2017-12-21,Alaves,Malaga,0,1,1.0,0.4,4.6,13.8,4.6,20.0,4.4,0.2,0.8,0.4,3.8,10.4,2.6,12.0,2.4,0.0,65.856,66.29,-0.434
1718,La Liga,SP1,2017-12-21,Eibar,Girona,0,0,2.4,0.8,5.4,14.6,5.8,10.6,1.8,0.0,2.0,1.0,5.8,11.6,5.2,16.4,4.2,0.0,97.596,105.662,-8.066
1718,La Liga,SP1,2017-12-22,Betis,Ath Bilbao,2,2,1.8,0.2,5.0,12.2,4.6,12.6,2.2,0.0,1.4,0.6,3.6,12.2,5.0,15.0,3.0,0.0,93.706,91.871,1.835
1718,La Liga,SP1,2017-12-22,Espanol,Ath Madrid,0,1,0.4,0.0,4.4,12.0,6.2,10.2,1.6,0.0,1.6,0.8,4.0,9.2,3.8,15.0,2.4,0.0,85.681,146.034,-60.353
1718,La Liga,SP1,2017-12-23,La Coruna,Celta,2,2,1.2,0.4,4.8,14.6,6.4,13.8,4.2,0.0,2.0,0.8,4.8,11.6,1.8,13.0,3.4,0.2,77.536,86.573,-9.037
1718,La Liga,SP1,2017-12-23,Real Madrid,Barcelona,2,1,3.2,2.2,8.2,20.0,7.8,10.6,1.2,0.0,1.8,0.4,6.6,14.2,4.2,11.2,1.8,0.0,131.239,157.871,-26.632
1718,La Liga,SP1,2017-12-23,Valencia,Villarreal,2,2,2.6,1.0,5.8,12.4,5.2,14.4,2.4,0.0,1.2,0.8,3.8,8.8,4.4,18.4,3.6,0.0,135.383,104.035,31.348
1718,La Liga,SP1,2018-01-06,Ath Madrid,Getafe,0,0,1.0,0.2,5.0,11.2,5.8,14.4,2.6,0.0,0.8,0.4,2.8,8.4,4.8,19.0,4.8,0.0,140.174,100.464,39.71
1718,La Liga,SP1,2018-01-06,Las Palmas,Eibar,2,0,1.2,0.4,6.6,16.4,8.0,10.2,1.6,0.0,0.6,0.2,3.2,8.8,4.6,13.0,2.4,0.2,59.555,102.712,-43.157
1718,La Liga,SP1,2018-01-06,Sevilla,Betis,2,1,1.6,0.6,5.4,11.8,4.8,16.2,1.6,0.0,1.2,0.6,3.2,8.2,3.6,16.0,3.8,0.4,112.717,88.68,24.037
1718,La Liga,SP1,2018-01-06,Valencia,Girona,0,1,2.0,0.6,5.2,14.8,7.6,13.0,3.2,0.2,1.6,0.8,4.8,10.8,4.4,16.6,3.6,0.0,129.933,100.546,29.387
1718,La Liga,SP1,2018-01-07,Ath Bilbao,Alaves,0,0,0.4,0.2,3.0,13.0,6.0,15.4,2.4,0.0,1.2,0.2,3.0,9.2,4.6,14.0,3.0,0.0,96.897,70.862,26.035
1718,La Liga,SP1,2018-01-07,Barcelona,Levante,0,0,2.6,1.0,7.6,19.2,5.0,10.6,2.0,0.0,0.8,0.4,3.2,8.0,3.6,16.0,3.2,0.0,162.488,88.938,73.55
1718,La Liga,SP1,2018-01-07,Celta,Real Madrid,1,2,1.4,1.2,6.4,14.0,3.4,11.8,2.0,0.0,1.0,0.8,5.2,17.0,8.2,11.4,2.6,0.2,91.443,126.622,-35.179
1718,La Liga,SP1,2018-01-07,Leganes,Sociedad,0,1,0.8,0.0,4.0,12.8,4.6,16.8,2.0,0.0,1.0,0.6,3.8,12.4,6.8,10.4,1.4,0.0,94.566,98.427,-3.861
1718,La Liga,SP1,2018-01-07,Villarreal,La Coruna,1,0,2.2,0.4,5.4,15.8,5.8,14.8,2.2,0.4,1.0,0.4,3.6,11.8,4.0,13.2,2.4,0.0,109.485,72.666,36.819
1718,La Liga,SP1,2018-01-08,Malaga,Espanol,2,2,1.0,0.4,3.6,15.6,4.6,16.8,2.6,0.4,0.8,0.6,2.6,7.0,3.2,15.0,2.8,0.2,61.284,91.541,-30.257
1718,La Liga,SP1,2018-01-12,Getafe,Malaga,0,1,1.8,0.8,5.2,10.6,5.8,18.4,3.6,0.2,0.8,0.4,3.6,10.2,2.2,13.2,3.0,0.0,96.033,56.718,39.315
1718,La Liga,SP1,2018-01-13,Eibar,Ath Madrid,2,2,3.2,1.2,5.4,14.8,4.4,11.6,1.6,0.0,1.6,0.8,3.8,8.8,3.2,16.8,3.2,0.0,107.094,144.605,-37.511
1718,La Liga,SP1,2018-01-13,Girona,Las Palmas,0,0,1.4,0.4,3.2,12.6,4.0,17.8,2.4,0.0,0.4,0.2,4.0,9.8,3.0,11.0,2.0,0.0,95.968,55.173,40.795
1718,La Liga,SP1,2018-01-13,La Coruna,Valencia,2,2,1.0,0.4,3.8,14.6,5.4,14.6,3.4,0.0,2.2,0.6,4.6,9.4,6.2,14.0,3.4,0.0,73.194,134.511,-61.317
1718,La Liga,SP1,2018-01-13,Real Madrid,Villarreal,2,1,2.8,2.0,7.6,18.4,7.2,11.8,1.2,0.2,1.0,0.6,3.8,9.6,4.4,18.6,3.8,0.2,126.117,108.957,17.16
1718,La Liga,SP1,2018-01-14,Alaves,Sevilla,0,1,1.2,0.4,5.6,14.2,4.6,20.6,4.8,0.2,1.0,0.2,3.8,12.2,5.4,15.8,2.8,0.0,66.236,107.372,-41.136
